candidate_pool_condition,variant_name,query_pair_id,query_subject,query_task,query_side,query_quality,true_medon_quality,true_medon_rank,top_ranked_candidate_pair_id,top_ranked_candidate_subject,top_ranked_candidate_task,top_ranked_candidate_side,top_ranked_candidate_quality,top_ranked_is_true_pair,distance_to_true_medon,distance_to_nearest_distractor,retrieval_margin,candidate_set_size,chance_top1,reciprocal_rank,percentile_rank,failure_type
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.0017468766162483,-0.7304955067353245,1.2712513698809238,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.3054727064691236,-0.2948697107121812,2.0106029957569422,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-1.6588293598336934,-1.5240964163490585,0.13473294348463494,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.7824249361292916,-0.32989444004525154,1.4525304960840402,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.268962469011684,-0.6292883509224341,0.63967411808925,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,1,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,True,-1.2456752625674872,-1.0794570230924032,0.16621823947508396,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.098791372954979,-0.17970141719880747,1.9190899557561718,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.6369644838418231,-1.106091222680165,-1.743055706521988,4,0.25,0.3333333333333333,0.33333333333333337,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,4,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1.5468717531196234,-0.547288730772005,-2.0941604838916286,5,0.2,0.25,0.25,quality_related
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,-0.969183495385532,-0.6524043993846619,0.31677909600087006,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.5232373842294953,0.4669534636527863,2.9901908478822814,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.4215357733081353,0.6810350581520928,3.102570831460228,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-2.297695208406559,0.1095763410274816,2.4072715494340406,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.093599431810784,0.9980085502760541,3.091607982086838,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-1.946395838609127,-0.795380586053521,1.1510152525556059,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-1.8539211133039846,0.56347820041682,2.4173993137208045,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,1,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,True,-1.3099895400388466,-1.0944634659757075,0.21552607406313906,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-2.2758111808481996,-0.15323438240208098,2.1225767984461186,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-2.1454414812247986,-0.298927763578046,1.8465137176467525,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,1,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,True,-1.3747233227523687,-1.3339750307252856,0.04074829202708319,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,1,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,True,-0.6864566387396482,-0.660753941013878,0.025702697725770274,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-1.822351652390269,-0.29751533834895044,1.5248363140413186,6,0.16666666666666666,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-2.005751007602679,-0.644175110240273,1.361575897362406,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,4,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,1.008548433518522,-1.7803022757580873,-2.788850709276609,8,0.125,0.25,0.5714285714285714,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,9,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,1009.0,-0.7673140081277774,-1009.7673140081278,11,0.09090909090909091,0.1111111111111111,0.19999999999999996,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-1.536248653408463,0.17659803331613538,1.7128466867245984,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.193115876973747,-0.46120934135489405,1.731906535618853,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.3576430708679297,0.05107521451280796,2.4087182853807376,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-2.461993272880994,0.4243012591984734,2.886294532079467,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.5561845909521355,-0.4703601564288752,1.0858244345232602,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-1.6792650349723586,-0.24796862986536808,1.4312964051069905,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.406605073117951,-0.43524496704404636,1.9713601060739048,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,1,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,True,-1.8368602837819068,0.40503873096351184,2.2418990147454188,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.021426457482484,-0.8162095974198366,1.2052168600626474,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.176381883844996,-0.16124165364343218,2.0151402302015637,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2B_gated_aperiodic_top5,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-2.118678044432383,-0.19708941357073467,1.9215886308616486,13,0.07692307692307693,1.0,1.0,success
all_medon_candidates,v2_reference,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,0.05495877352468829,0.25230469492550206,0.19734592140081378,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,0.05944784815426929,0.18919537746767354,0.12974752931340425,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,5,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,False,0.328689068912138,0.09428384935198941,-0.2344052195601486,33,0.030303030303030304,0.2,0.875,same_subject_wrong_task
all_medon_candidates,v2_reference,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,0.04743572890594248,0.17490052071045845,0.12746479180451598,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,31,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1.3254485296083243,0.3949288112746186,-0.9305197183337057,33,0.030303030303030304,0.03225806451612903,0.0625,quality_related
all_medon_candidates,v2_reference,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,30,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1.2810196469187163,0.46340819467114697,-0.8176114522475693,33,0.030303030303030304,0.03333333333333333,0.09375,quality_related
all_medon_candidates,v2_reference,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.3309516127494058,0.2154960297993116,-0.11545558295009423,33,0.030303030303030304,0.2,0.875,quality_related
all_medon_candidates,v2_reference,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,0.04698603144549063,0.15563411600856533,0.1086480845630747,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,3,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,False,0.3999109609027121,0.35867287427903144,-0.04123808662368067,33,0.030303030303030304,0.3333333333333333,0.9375,quality_related
all_medon_candidates,v2_reference,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,3,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,0.3832058208194775,0.173310657939158,-0.2098951628803195,33,0.030303030303030304,0.3333333333333333,0.9375,same_subject_wrong_task
all_medon_candidates,v2_reference,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,0.0357190494441317,0.09968903433623194,0.06396998489210023,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.5086171309825672,0.099917989528626,-0.4086991414539412,33,0.030303030303030304,0.2,0.875,other_subject_wrong_task
all_medon_candidates,v2_reference,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,2,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,False,0.1786997994628672,0.16055104769145143,-0.018148751771415783,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2_reference,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,6,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.38052562311927834,0.268439656928999,-0.11208596619027933,33,0.030303030303030304,0.16666666666666666,0.84375,other_subject_wrong_task
all_medon_candidates,v2_reference,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.10018823714794972,0.09850418485009556,-0.0016840522978541633,33,0.030303030303030304,0.5,0.96875,same_subject_wrong_task
all_medon_candidates,v2_reference,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,0.008975142068523475,0.03389596922196777,0.02492082715344429,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.35892776496577,0.16304767711599466,-0.19588008784977534,33,0.030303030303030304,0.2,0.875,other_subject_wrong_task
all_medon_candidates,v2_reference,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,6,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.3405021892860632,0.12249395819095711,-0.2180082310951061,33,0.030303030303030304,0.16666666666666666,0.84375,other_subject_same_task_side
all_medon_candidates,v2_reference,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,2,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,0.01081048986779696,0.01068229411133594,-0.0001281957564610199,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2_reference,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,0.01840082283237839,0.032576473832710985,0.014175651000332596,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,19,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.6733716063225099,0.265628403414342,-0.4077432029081679,33,0.030303030303030304,0.05263157894736842,0.4375,other_subject_wrong_task
all_medon_candidates,v2_reference,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,27,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.9143766919115247,0.2031885547829367,-0.711188137128588,33,0.030303030303030304,0.037037037037037035,0.1875,other_subject_wrong_task
all_medon_candidates,v2_reference,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,2,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,False,0.27499517040753524,0.08945264250081524,-0.18554252790672,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2_reference,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,0.14962184189454314,0.34105086803786033,0.1914290261433172,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,2,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,False,0.2759279162237444,0.135887356713172,-0.1400405595105724,33,0.030303030303030304,0.5,0.96875,same_subject_wrong_task
all_medon_candidates,v2_reference,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,0.2765675627166289,0.4118364719542384,0.13526890923760948,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,3,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.3170331576323295,0.26519433411892995,-0.05183882351339952,33,0.030303030303030304,0.3333333333333333,0.9375,quality_related
all_medon_candidates,v2_reference,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,4,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,0.08889767592794051,0.04842242104714591,-0.0404752548807946,33,0.030303030303030304,0.25,0.90625,quality_related
all_medon_candidates,v2_reference,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,0.3380983718692299,0.48743882664938476,0.14934045478015484,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,8,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.3487582428940685,0.08682667746236016,-0.2619315654317083,33,0.030303030303030304,0.125,0.78125,same_subject_wrong_task
all_medon_candidates,v2_reference,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,0.04317054573313239,0.2503232706796728,0.2071527249465404,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,0.133243867988222,0.3233163453707952,0.19007247738257319,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2_reference,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,0.14256514808763573,0.14940169810442536,0.006836550016789622,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-2.1790877434230143,-0.11238054111600493,2.0667072023070094,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-2.0265454366368494,-0.6540784488498979,1.3724669877869515,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,5,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,False,0.7879611823840869,-1.966158014068693,-2.7541191964527796,33,0.030303030303030304,0.2,0.875,same_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.1843820425682727,0.09686198270773155,2.2812440252760045,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,31,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1031.0,-1.44738972727389,-1032.447389727274,33,0.030303030303030304,0.03225806451612903,0.0625,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,30,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1030.0,-0.7945125466892244,-1030.7945125466892,33,0.030303030303030304,0.03333333333333333,0.09375,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,1.104157814830994,-1.4770048503578237,-2.5811626651888178,33,0.030303030303030304,0.2,0.875,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.0497942784925165,-1.4081887362395604,0.6416055422529561,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,2,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,False,-0.8496182964705611,-1.7900603709809784,-0.9404420745104173,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,2,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,-0.3131515260391648,-2.3701335638726246,-2.05698203783346,33,0.030303030303030304,0.5,0.96875,same_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-1.9591542785199492,-1.4494088042569588,0.5097454742629903,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,1.2095670921680008,-0.6927057332050064,-1.9022728253730072,33,0.030303030303030304,0.2,0.875,other_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,2,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,False,-1.5439768485450067,-1.5700250405245795,-0.026048191979572755,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,6,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,1006.0,-1.9698187114181842,-1007.9698187114182,33,0.030303030303030304,0.16666666666666666,0.84375,other_subject_same_task_side
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-1.6767594115657327,-1.7531365694063217,-0.07637715784058896,33,0.030303030303030304,0.5,0.96875,same_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-1.947480131984968,-1.5932740729842632,0.3542060590007048,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,4,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.40751131388872697,-0.9327102511152713,-1.3402215650039984,33,0.030303030303030304,0.25,0.90625,other_subject_wrong_task
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,6,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,1006.0,-1.08775010207121,-1007.0877501020713,33,0.030303030303030304,0.16666666666666666,0.84375,other_subject_same_task_side
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,2,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,-1.0505256168451842,-1.1371585402558482,-0.08663292341066398,33,0.030303030303030304,0.5,0.96875,quality_related
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-1.820738399889463,-1.4323019909956114,0.38843640889385167,33,0.030303030303030304,1.0,1.0,success
all_medon_candidates,v2A_top5_aperiodic_rerank,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,19,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1019.0,-1.8719310723203944,-1020.8719310723204,33,0.030303030303030304,0.05263157894736842,0.4375,other_subject_wrong_task
